Date,BDI_Close_mean,BDI_Close_median,BDI_Close_min,BDI_Close_max,BDI_Close_range,BDI_Close_std,BDI_Close_variance,BDI_Close_first,BDI_Close_last,BDI_Close_pct_change,BDI_Close_count,BDI_High_mean,BDI_High_median,BDI_High_min,BDI_High_max,BDI_High_range,BDI_High_std,BDI_High_variance,BDI_High_first,BDI_High_last,BDI_High_pct_change,BDI_High_count,BDI_Low_mean,BDI_Low_median,BDI_Low_min,BDI_Low_max,BDI_Low_range,BDI_Low_std,BDI_Low_variance,BDI_Low_first,BDI_Low_last,BDI_Low_pct_change,BDI_Low_count
2013-12-09,2277.2,2299.0,2183.0,2337.0,154.0,58.870705788193156,3465.7599999999993,2183.0,2330.0,0.0673385249656436,5,2277.2,2299.0,2183.0,2337.0,154.0,58.870705788193156,3465.7599999999993,2183.0,2330.0,0.0673385249656436,5,2277.2,2299.0,2183.0,2337.0,154.0,58.870705788193156,3465.7599999999993,2183.0,2330.0,0.0673385249656436,5
2013-12-16,2203.0,2208.0,2134.0,2292.0,158.0,55.49774770204643,3080.0,2292.0,2208.0,-0.03664921465968586,5,2203.0,2208.0,2134.0,2292.0,158.0,55.49774770204643,3080.0,2292.0,2208.0,-0.03664921465968586,5,2203.0,2208.0,2134.0,2292.0,158.0,55.49774770204643,3080.0,2292.0,2208.0,-0.03664921465968586,5
2013-12-23,2262.0,2262.0,2247.0,2277.0,30.0,15.0,225.0,2247.0,2277.0,0.01335113484646195,2,2262.0,2262.0,2247.0,2277.0,30.0,15.0,225.0,2247.0,2277.0,0.01335113484646195,2,2262.0,2262.0,2247.0,2277.0,30.0,15.0,225.0,2247.0,2277.0,0.01335113484646195,2
2013-12-30,2074.5,2074.5,2036.0,2113.0,77.0,38.5,1482.25,2113.0,2036.0,-0.03644107903454804,2,2074.5,2074.5,2036.0,2113.0,77.0,38.5,1482.25,2113.0,2036.0,-0.03644107903454804,2,2074.5,2074.5,2036.0,2113.0,77.0,38.5,1482.25,2113.0,2036.0,-0.03644107903454804,2
2014-01-06,1774.2,1826.0,1512.0,1951.0,439.0,153.4306357935077,23540.96,1951.0,1512.0,-0.22501281394156844,5,1774.2,1826.0,1512.0,1951.0,439.0,153.4306357935077,23540.96,1951.0,1512.0,-0.22501281394156844,5,1774.2,1826.0,1512.0,1951.0,439.0,153.4306357935077,23540.96,1951.0,1512.0,-0.22501281394156844,5
2014-01-13,1391.6,1395.0,1370.0,1421.0,51.0,18.402173784637508,338.64,1395.0,1421.0,0.01863799283154122,5,1391.6,1395.0,1370.0,1421.0,51.0,18.402173784637508,338.64,1395.0,1421.0,0.01863799283154122,5,1391.6,1395.0,1370.0,1421.0,51.0,18.402173784637508,338.64,1395.0,1421.0,0.01863799283154122,5
2014-01-20,1327.2,1322.0,1246.0,1428.0,182.0,65.85863648755569,4337.360000000001,1428.0,1246.0,-0.12745098039215685,5,1327.2,1322.0,1246.0,1428.0,182.0,65.85863648755569,4337.360000000001,1428.0,1246.0,-0.12745098039215685,5,1327.2,1322.0,1246.0,1428.0,182.0,65.85863648755569,4337.360000000001,1428.0,1246.0,-0.12745098039215685,5
2014-01-27,1155.8,1148.0,1110.0,1217.0,107.0,37.90197884016084,1436.56,1217.0,1110.0,-0.08792111750205424,5,1155.8,1148.0,1110.0,1217.0,107.0,37.90197884016084,1436.56,1217.0,1110.0,-0.08792111750205424,5,1155.8,1148.0,1110.0,1217.0,107.0,37.90197884016084,1436.56,1217.0,1110.0,-0.08792111750205424,5
2014-02-03,1089.2,1091.0,1084.0,1093.0,9.0,3.54400902933387,12.56,1093.0,1091.0,-0.0018298261665141812,5,1089.2,1091.0,1084.0,1093.0,9.0,3.54400902933387,12.56,1093.0,1091.0,-0.0018298261665141812,5,1089.2,1091.0,1084.0,1093.0,9.0,3.54400902933387,12.56,1093.0,1091.0,-0.0018298261665141812,5
2014-02-10,1095.0,1096.0,1085.0,1106.0,21.0,6.957010852370434,48.4,1096.0,1106.0,0.009124087591240875,5,1095.0,1096.0,1085.0,1106.0,21.0,6.957010852370434,48.4,1096.0,1106.0,0.009124087591240875,5,1095.0,1096.0,1085.0,1106.0,21.0,6.957010852370434,48.4,1096.0,1106.0,0.009124087591240875,5
2014-02-17,1155.0,1160.0,1130.0,1175.0,45.0,15.569200364822851,242.4,1130.0,1175.0,0.03982300884955752,5,1155.0,1160.0,1130.0,1175.0,45.0,15.569200364822851,242.4,1130.0,1175.0,0.03982300884955752,5,1155.0,1160.0,1130.0,1175.0,45.0,15.569200364822851,242.4,1130.0,1175.0,0.03982300884955752,5
2014-02-24,1220.2,1222.0,1174.0,1258.0,84.0,31.599999999999998,998.5599999999998,1174.0,1258.0,0.07155025553662692,5,1220.2,1222.0,1174.0,1258.0,84.0,31.599999999999998,998.5599999999998,1174.0,1258.0,0.07155025553662692,5,1220.2,1222.0,1174.0,1258.0,84.0,31.599999999999998,998.5599999999998,1174.0,1258.0,0.07155025553662692,5
2014-03-03,1403.0,1391.0,1276.0,1543.0,267.0,97.86316978312117,9577.2,1276.0,1543.0,0.20924764890282133,5,1403.0,1391.0,1276.0,1543.0,267.0,97.86316978312117,9577.2,1276.0,1543.0,0.20924764890282133,5,1403.0,1391.0,1276.0,1543.0,267.0,97.86316978312117,9577.2,1276.0,1543.0,0.20924764890282133,5
2014-03-10,1508.0,1477.0,1453.0,1580.0,127.0,52.31825685169566,2737.2,1562.0,1477.0,-0.05441741357234315,5,1508.0,1477.0,1453.0,1580.0,127.0,52.31825685169566,2737.2,1562.0,1477.0,-0.05441741357234315,5,1508.0,1477.0,1453.0,1580.0,127.0,52.31825685169566,2737.2,1562.0,1477.0,-0.05441741357234315,5
2014-03-17,1557.8,1570.0,1481.0,1621.0,140.0,51.61937620700196,2664.5600000000004,1481.0,1599.0,0.07967589466576637,5,1557.8,1570.0,1481.0,1621.0,140.0,51.61937620700196,2664.5600000000004,1481.0,1599.0,0.07967589466576637,5,1557.8,1570.0,1481.0,1621.0,140.0,51.61937620700196,2664.5600000000004,1481.0,1599.0,0.07967589466576637,5
2014-03-24,1492.2,1496.0,1373.0,1602.0,229.0,89.52407497427717,8014.56,1602.0,1373.0,-0.14294631710362046,5,1492.2,1496.0,1373.0,1602.0,229.0,89.52407497427717,8014.56,1602.0,1373.0,-0.14294631710362046,5,1492.2,1496.0,1373.0,1602.0,229.0,89.52407497427717,8014.56,1602.0,1373.0,-0.14294631710362046,5
2014-03-31,1278.2,1273.0,1205.0,1362.0,157.0,56.040699495991305,3140.56,1362.0,1205.0,-0.11527165932452275,5,1278.2,1273.0,1205.0,1362.0,157.0,56.040699495991305,3140.56,1362.0,1205.0,-0.11527165932452275,5,1278.2,1273.0,1205.0,1362.0,157.0,56.040699495991305,3140.56,1362.0,1205.0,-0.11527165932452275,5
2014-04-07,1075.2,1061.0,1002.0,1186.0,184.0,64.01687277585496,4098.160000000001,1186.0,1002.0,-0.1551433389544688,5,1075.2,1061.0,1002.0,1186.0,184.0,64.01687277585496,4098.160000000001,1186.0,1002.0,-0.1551433389544688,5,1075.2,1061.0,1002.0,1186.0,184.0,64.01687277585496,4098.160000000001,1186.0,1002.0,-0.1551433389544688,5
2014-04-14,956.25,953.0,930.0,989.0,59.0,24.293774922806872,590.1875,989.0,930.0,-0.05965621840242669,4,956.25,953.0,930.0,989.0,59.0,24.293774922806872,590.1875,989.0,930.0,-0.05965621840242669,4,956.25,953.0,930.0,989.0,59.0,24.293774922806872,590.1875,989.0,930.0,-0.05965621840242669,4
2014-04-21,956.0,959.0,939.0,967.0,28.0,10.559356040971437,111.5,939.0,967.0,0.029818956336528223,4,956.0,959.0,939.0,967.0,28.0,10.559356040971437,111.5,939.0,967.0,0.029818956336528223,4,956.0,959.0,939.0,967.0,28.0,10.559356040971437,111.5,939.0,967.0,0.029818956336528223,4
2014-04-28,972.6,961.0,943.0,1017.0,74.0,28.12543332999511,791.04,961.0,1017.0,0.05827263267429761,5,972.6,961.0,943.0,1017.0,74.0,28.12543332999511,791.04,961.0,1017.0,0.05827263267429761,5,962.6,949.0,943.0,1017.0,74.0,27.98285189182832,783.04,961.0,1017.0,0.05827263267429761,5
2014-05-05,1013.2,1017.0,997.0,1022.0,25.0,9.579144011862438,91.76,1017.0,997.0,-0.01966568338249754,5,1013.2,1017.0,997.0,1022.0,25.0,9.579144011862438,91.76,1017.0,997.0,-0.01966568338249754,5,1013.2,1017.0,997.0,1022.0,25.0,9.579144011862438,91.76,1017.0,997.0,-0.01966568338249754,5
2014-05-12,1003.8,1002.0,982.0,1027.0,45.0,17.85945127936466,318.96,987.0,1027.0,0.040526849037487336,5,1003.8,1002.0,982.0,1027.0,45.0,17.85945127936466,318.96,987.0,1027.0,0.040526849037487336,5,1003.8,1002.0,982.0,1027.0,45.0,17.85945127936466,318.96,987.0,1027.0,0.040526849037487336,5
2014-05-19,990.0,988.0,964.0,1022.0,58.0,23.15167380558045,536.0,1022.0,964.0,-0.05675146771037182,5,990.0,988.0,964.0,1022.0,58.0,23.15167380558045,536.0,1022.0,964.0,-0.05675146771037182,5,990.0,988.0,964.0,1022.0,58.0,23.15167380558045,536.0,1022.0,964.0,-0.05675146771037182,5
2014-05-26,950.25,947.0,934.0,973.0,39.0,15.006248698458919,225.1875,973.0,934.0,-0.040082219938335044,4,950.25,947.0,934.0,973.0,39.0,15.006248698458919,225.1875,973.0,934.0,-0.040082219938335044,4,950.25,947.0,934.0,973.0,39.0,15.006248698458919,225.1875,973.0,934.0,-0.040082219938335044,4
2014-06-02,961.4,959.0,934.0,989.0,55.0,19.7038067388005,388.23999999999995,934.0,989.0,0.058886509635974305,5,961.4,959.0,934.0,989.0,55.0,19.7038067388005,388.23999999999995,934.0,989.0,0.058886509635974305,5,961.4,959.0,934.0,989.0,55.0,19.7038067388005,388.23999999999995,934.0,989.0,0.058886509635974305,5
2014-06-09,964.2,973.0,906.0,1004.0,98.0,37.13435067427462,1378.9599999999998,999.0,906.0,-0.09309309309309309,5,964.2,973.0,906.0,1004.0,98.0,37.13435067427462,1378.9599999999998,999.0,906.0,-0.09309309309309309,5,964.2,973.0,906.0,1004.0,98.0,37.13435067427462,1378.9599999999998,999.0,906.0,-0.09309309309309309,5
2014-06-16,882.2,880.0,858.0,904.0,46.0,18.378248012256226,337.75999999999993,880.0,904.0,0.02727272727272727,5,882.2,880.0,858.0,904.0,46.0,18.378248012256226,337.75999999999993,880.0,904.0,0.02727272727272727,5,882.2,880.0,858.0,904.0,46.0,18.378248012256226,337.75999999999993,880.0,904.0,0.02727272727272727,5
2014-06-23,850.8,846.0,824.0,886.0,62.0,22.955609336282055,526.9599999999999,886.0,831.0,-0.062076749435665914,5,850.8,846.0,824.0,886.0,62.0,22.955609336282055,526.9599999999999,886.0,831.0,-0.062076749435665914,5,850.8,846.0,824.0,886.0,62.0,22.955609336282055,526.9599999999999,886.0,831.0,-0.062076749435665914,5
2014-06-30,883.4,890.0,850.0,894.0,44.0,16.776173580408617,281.4400000000001,850.0,893.0,0.05058823529411765,5,883.4,890.0,850.0,894.0,44.0,16.776173580408617,281.4400000000001,850.0,893.0,0.05058823529411765,5,883.4,890.0,850.0,894.0,44.0,16.776173580408617,281.4400000000001,850.0,893.0,0.05058823529411765,5
2014-07-07,856.4,863.0,814.0,888.0,74.0,27.789206537790893,772.24,888.0,814.0,-0.08333333333333333,5,856.4,863.0,814.0,888.0,74.0,27.789206537790893,772.24,888.0,814.0,-0.08333333333333333,5,856.4,863.0,814.0,888.0,74.0,27.789206537790893,772.24,888.0,814.0,-0.08333333333333333,5
2014-07-14,761.0,755.0,732.0,798.0,66.0,25.361387974635775,643.2,798.0,732.0,-0.08270676691729323,5,761.0,755.0,732.0,798.0,66.0,25.361387974635775,643.2,798.0,732.0,-0.08270676691729323,5,761.0,755.0,732.0,798.0,66.0,25.361387974635775,643.2,798.0,732.0,-0.08270676691729323,5
2014-07-21,729.0,727.0,723.0,739.0,16.0,5.89915248150105,34.8,724.0,739.0,0.020718232044198894,5,729.0,727.0,723.0,739.0,16.0,5.89915248150105,34.8,724.0,739.0,0.020718232044198894,5,729.0,727.0,723.0,739.0,16.0,5.89915248150105,34.8,724.0,739.0,0.020718232044198894,5
2014-07-28,750.0,751.0,743.0,755.0,12.0,4.47213595499958,20.0,743.0,751.0,0.010767160161507403,5,750.0,751.0,743.0,755.0,12.0,4.47213595499958,20.0,743.0,751.0,0.010767160161507403,5,750.0,751.0,743.0,755.0,12.0,4.47213595499958,20.0,743.0,751.0,0.010767160161507403,5
2014-08-04,761.8,759.0,753.0,777.0,24.0,8.634813257969162,74.56,753.0,777.0,0.03187250996015936,5,761.8,759.0,753.0,777.0,24.0,8.634813257969162,74.56,753.0,777.0,0.03187250996015936,5,761.8,759.0,753.0,777.0,24.0,8.634813257969162,74.56,753.0,777.0,0.03187250996015936,5
2014-08-11,891.2,871.0,792.0,1015.0,223.0,78.99721514078836,6240.56,792.0,1015.0,0.2815656565656566,5,891.2,871.0,792.0,1015.0,223.0,78.99721514078836,6240.56,792.0,1015.0,0.2815656565656566,5,891.2,871.0,792.0,1015.0,223.0,78.99721514078836,6240.56,792.0,1015.0,0.2815656565656566,5
2014-08-18,1065.4,1061.0,1040.0,1096.0,56.0,23.06165648863932,531.8399999999999,1042.0,1088.0,0.044145873320537425,5,1065.4,1061.0,1040.0,1096.0,56.0,23.06165648863932,531.8399999999999,1042.0,1088.0,0.044145873320537425,5,1065.4,1061.0,1040.0,1096.0,56.0,23.06165648863932,531.8399999999999,1042.0,1088.0,0.044145873320537425,5
2014-08-25,1099.75,1094.5,1063.0,1147.0,84.0,34.78056210011563,1209.6875,1070.0,1147.0,0.07196261682242991,4,1099.75,1094.5,1063.0,1147.0,84.0,34.78056210011563,1209.6875,1070.0,1147.0,0.07196261682242991,4,1099.75,1094.5,1063.0,1147.0,84.0,34.78056210011563,1209.6875,1070.0,1147.0,0.07196261682242991,4
2014-09-01,1148.8,1149.0,1142.0,1155.0,13.0,4.308131845707604,18.560000000000002,1151.0,1155.0,0.0034752389226759338,5,1148.8,1149.0,1142.0,1155.0,13.0,4.308131845707604,18.560000000000002,1151.0,1155.0,0.0034752389226759338,5,1148.8,1149.0,1142.0,1155.0,13.0,4.308131845707604,18.560000000000002,1151.0,1155.0,0.0034752389226759338,5
2014-09-08,1185.4,1186.0,1166.0,1197.0,31.0,11.534296684236972,133.04000000000002,1166.0,1181.0,0.012864493996569469,5,1185.4,1186.0,1166.0,1197.0,31.0,11.534296684236972,133.04000000000002,1166.0,1181.0,0.012864493996569469,5,1185.4,1186.0,1166.0,1197.0,31.0,11.534296684236972,133.04000000000002,1166.0,1181.0,0.012864493996569469,5
2014-09-15,1122.2,1124.0,1075.0,1173.0,98.0,36.569933005134146,1337.36,1173.0,1075.0,-0.08354646206308611,5,1122.2,1124.0,1075.0,1173.0,98.0,36.569933005134146,1337.36,1173.0,1075.0,-0.08354646206308611,5,1122.2,1124.0,1075.0,1173.0,98.0,36.569933005134146,1337.36,1173.0,1075.0,-0.08354646206308611,5
2014-09-22,1058.6,1056.0,1038.0,1077.0,39.0,14.62326912834473,213.84,1077.0,1049.0,-0.025998142989786442,5,1058.6,1056.0,1038.0,1077.0,39.0,14.62326912834473,213.84,1077.0,1049.0,-0.025998142989786442,5,1058.6,1056.0,1038.0,1077.0,39.0,14.62326912834473,213.84,1077.0,1049.0,-0.025998142989786442,5
2014-09-29,1051.6,1055.0,1037.0,1063.0,26.0,10.725670142233538,115.04,1062.0,1037.0,-0.023540489642184557,5,1051.6,1055.0,1037.0,1063.0,26.0,10.725670142233538,115.04,1062.0,1037.0,-0.023540489642184557,5,1051.6,1055.0,1037.0,1063.0,26.0,10.725670142233538,115.04,1062.0,1037.0,-0.023540489642184557,5
2014-10-06,994.4,991.0,963.0,1029.0,66.0,24.63818175109519,607.0400000000001,1029.0,963.0,-0.0641399416909621,5,994.4,991.0,963.0,1029.0,66.0,24.63818175109519,607.0400000000001,1029.0,963.0,-0.0641399416909621,5,994.4,991.0,963.0,1029.0,66.0,24.63818175109519,607.0400000000001,1029.0,963.0,-0.0641399416909621,5
2014-10-13,942.2,944.0,930.0,954.0,24.0,8.681013765684282,75.36,954.0,944.0,-0.010482180293501049,5,942.2,944.0,930.0,954.0,24.0,8.681013765684282,75.36,954.0,944.0,-0.010482180293501049,5,942.2,944.0,930.0,954.0,24.0,8.681013765684282,75.36,954.0,944.0,-0.010482180293501049,5
2014-10-20,1109.2,1136.0,973.0,1192.0,219.0,75.61851625098181,5718.160000000001,973.0,1192.0,0.2250770811921891,5,1109.2,1136.0,973.0,1192.0,219.0,75.61851625098181,5718.160000000001,973.0,1192.0,0.2250770811921891,5,1109.2,1136.0,973.0,1192.0,219.0,75.61851625098181,5718.160000000001,973.0,1192.0,0.2250770811921891,5
2014-10-27,1392.0,1424.0,1285.0,1428.0,143.0,54.90719442841712,3014.8,1285.0,1428.0,0.111284046692607,5,1392.0,1424.0,1285.0,1428.0,143.0,54.90719442841712,3014.8,1285.0,1428.0,0.111284046692607,5,1392.0,1424.0,1285.0,1428.0,143.0,54.90719442841712,3014.8,1285.0,1428.0,0.111284046692607,5
2014-11-03,1455.4,1456.0,1436.0,1484.0,48.0,17.928747864811978,321.44,1456.0,1437.0,-0.01304945054945055,5,1455.4,1456.0,1436.0,1484.0,48.0,17.928747864811978,321.44,1456.0,1437.0,-0.01304945054945055,5,1455.4,1456.0,1436.0,1484.0,48.0,17.928747864811978,321.44,1456.0,1437.0,-0.01304945054945055,5
2014-11-10,1327.0,1327.0,1256.0,1418.0,162.0,61.87083319303208,3828.0,1418.0,1256.0,-0.11424541607898449,5,1327.0,1327.0,1256.0,1418.0,162.0,61.87083319303208,3828.0,1418.0,1256.0,-0.11424541607898449,5,1327.0,1327.0,1256.0,1418.0,162.0,61.87083319303208,3828.0,1418.0,1256.0,-0.11424541607898449,5
2014-11-17,1304.4,1306.0,1264.0,1332.0,68.0,23.87969849055888,570.24,1264.0,1324.0,0.04746835443037975,5,1304.4,1306.0,1264.0,1332.0,68.0,23.87969849055888,570.24,1264.0,1324.0,0.04746835443037975,5,1304.4,1306.0,1264.0,1332.0,68.0,23.87969849055888,570.24,1264.0,1324.0,0.04746835443037975,5
2014-11-24,1241.8,1239.0,1153.0,1317.0,164.0,65.75834547796957,4324.160000000001,1317.0,1153.0,-0.12452543659832954,5,1241.8,1239.0,1153.0,1317.0,164.0,65.75834547796957,4324.160000000001,1317.0,1153.0,-0.12452543659832954,5,1241.8,1239.0,1153.0,1317.0,164.0,65.75834547796957,4324.160000000001,1317.0,1153.0,-0.12452543659832954,5
2014-12-01,1067.2,1079.0,982.0,1137.0,155.0,58.7823102642283,3455.3599999999997,1137.0,982.0,-0.1363236587510994,5,1067.2,1079.0,982.0,1137.0,155.0,58.7823102642283,3455.3599999999997,1137.0,982.0,-0.1363236587510994,5,1067.2,1079.0,982.0,1137.0,155.0,58.7823102642283,3455.3599999999997,1137.0,982.0,-0.1363236587510994,5
2014-12-08,909.2,911.0,863.0,952.0,89.0,31.713719428663676,1005.7599999999999,952.0,863.0,-0.0934873949579832,5,909.2,911.0,863.0,952.0,89.0,31.713719428663676,1005.7599999999999,952.0,863.0,-0.0934873949579832,5,909.2,911.0,863.0,952.0,89.0,31.713719428663676,1005.7599999999999,952.0,863.0,-0.0934873949579832,5
2014-12-15,825.4,827.0,803.0,845.0,42.0,15.344054223053305,235.43999999999997,845.0,803.0,-0.04970414201183432,5,825.4,827.0,803.0,845.0,42.0,15.344054223053305,235.43999999999997,845.0,803.0,-0.04970414201183432,5,825.4,827.0,803.0,845.0,42.0,15.344054223053305,235.43999999999997,845.0,803.0,-0.04970414201183432,5
2014-12-22,788.0,788.0,782.0,794.0,12.0,4.898979485566356,24.0,794.0,782.0,-0.015113350125944584,3,788.0,788.0,782.0,794.0,12.0,4.898979485566356,24.0,794.0,782.0,-0.015113350125944584,3,788.0,788.0,782.0,794.0,12.0,4.898979485566356,24.0,794.0,782.0,-0.015113350125944584,3
2014-12-29,771.0,771.0,771.0,771.0,0.0,0.0,0.0,771.0,771.0,0.0,1,771.0,771.0,771.0,771.0,0.0,0.0,0.0,771.0,771.0,0.0,1,771.0,771.0,771.0,771.0,0.0,0.0,0.0,771.0,771.0,0.0,1
2015-01-05,739.2,744.0,709.0,761.0,52.0,19.973983077994234,398.96,761.0,709.0,-0.0683311432325887,5,739.2,744.0,709.0,761.0,52.0,19.973983077994234,398.96,761.0,709.0,-0.0683311432325887,5,739.2,744.0,709.0,761.0,52.0,19.973983077994234,398.96,761.0,709.0,-0.0683311432325887,5
2015-01-12,746.4,749.0,723.0,762.0,39.0,13.705473359209451,187.83999999999997,723.0,741.0,0.024896265560165973,5,746.4,749.0,723.0,762.0,39.0,13.705473359209451,187.83999999999997,723.0,741.0,0.024896265560165973,5,746.4,749.0,723.0,762.0,39.0,13.705473359209451,187.83999999999997,723.0,741.0,0.024896265560165973,5
2015-01-19,746.6,751.0,720.0,770.0,50.0,16.572265988693278,274.64,739.0,720.0,-0.02571041948579161,5,746.6,751.0,720.0,770.0,50.0,16.572265988693278,274.64,739.0,720.0,-0.02571041948579161,5,746.6,751.0,720.0,770.0,50.0,16.572265988693278,274.64,739.0,720.0,-0.02571041948579161,5
2015-01-26,659.4,666.0,608.0,703.0,95.0,35.08617961534143,1231.0400000000002,703.0,608.0,-0.13513513513513514,5,659.4,666.0,608.0,703.0,95.0,35.08617961534143,1231.0400000000002,703.0,608.0,-0.13513513513513514,5,659.4,666.0,608.0,703.0,95.0,35.08617961534143,1231.0400000000002,703.0,608.0,-0.13513513513513514,5
2015-02-02,571.8,569.0,559.0,590.0,31.0,10.870142593360953,118.16,590.0,559.0,-0.05254237288135593,5,571.8,569.0,559.0,590.0,31.0,10.870142593360953,118.16,590.0,559.0,-0.05254237288135593,5,571.8,569.0,559.0,590.0,31.0,10.870142593360953,118.16,590.0,559.0,-0.05254237288135593,5
2015-02-09,546.6,553.0,530.0,556.0,26.0,10.031948963187562,100.64,554.0,530.0,-0.04332129963898917,5,546.6,553.0,530.0,556.0,26.0,10.031948963187562,100.64,554.0,530.0,-0.04332129963898917,5,546.6,553.0,530.0,556.0,26.0,10.031948963187562,100.64,554.0,530.0,-0.04332129963898917,5
2015-02-16,515.6666666666666,516.0,509.0,522.0,13.0,5.312459150169742,28.222222222222218,522.0,509.0,-0.02490421455938697,3,515.6666666666666,516.0,509.0,522.0,13.0,5.312459150169742,28.222222222222218,522.0,509.0,-0.02490421455938697,3,515.6666666666666,516.0,509.0,522.0,13.0,5.312459150169742,28.222222222222218,522.0,509.0,-0.02490421455938697,3
2015-02-23,525.0,524.0,512.0,540.0,28.0,10.392304845413264,108.0,512.0,540.0,0.0546875,5,525.0,524.0,512.0,540.0,28.0,10.392304845413264,108.0,512.0,540.0,0.0546875,5,525.0,524.0,512.0,540.0,28.0,10.392304845413264,108.0,512.0,540.0,0.0546875,5
2015-03-02,557.2,559.0,548.0,565.0,17.0,6.013318551349164,36.160000000000004,548.0,565.0,0.03102189781021898,5,557.2,559.0,548.0,565.0,17.0,6.013318551349164,36.160000000000004,548.0,565.0,0.03102189781021898,5,557.2,559.0,548.0,565.0,17.0,6.013318551349164,36.160000000000004,548.0,565.0,0.03102189781021898,5
2015-03-09,564.6,565.0,560.0,568.0,8.0,3.2,10.24,568.0,562.0,-0.01056338028169014,5,564.6,565.0,560.0,568.0,8.0,3.2,10.24,568.0,562.0,-0.01056338028169014,5,564.6,565.0,560.0,568.0,8.0,3.2,10.24,568.0,562.0,-0.01056338028169014,5
2015-03-16,575.6,571.0,564.0,591.0,27.0,10.209799214480174,104.23999999999998,564.0,591.0,0.047872340425531915,5,575.6,571.0,564.0,591.0,27.0,10.209799214480174,104.23999999999998,564.0,591.0,0.047872340425531915,5,575.6,571.0,564.0,591.0,27.0,10.209799214480174,104.23999999999998,564.0,591.0,0.047872340425531915,5
2015-03-23,596.6,597.0,594.0,598.0,4.0,1.4966629547095767,2.24,594.0,596.0,0.003367003367003367,5,596.6,597.0,594.0,598.0,4.0,1.4966629547095767,2.24,594.0,596.0,0.003367003367003367,5,596.6,597.0,594.0,598.0,4.0,1.4966629547095767,2.24,594.0,596.0,0.003367003367003367,5
2015-03-30,596.25,597.5,588.0,602.0,14.0,5.2141634036535525,27.1875,599.0,588.0,-0.018363939899833055,4,596.25,597.5,588.0,602.0,14.0,5.2141634036535525,27.1875,599.0,588.0,-0.018363939899833055,4,596.25,597.5,588.0,602.0,14.0,5.2141634036535525,27.1875,599.0,588.0,-0.018363939899833055,4
2015-04-06,580.75,580.0,580.0,583.0,3.0,1.299038105676658,1.6875,583.0,580.0,-0.005145797598627788,4,580.75,580.0,580.0,583.0,3.0,1.299038105676658,1.6875,583.0,580.0,-0.005145797598627788,4,580.75,580.0,580.0,583.0,3.0,1.299038105676658,1.6875,583.0,580.0,-0.005145797598627788,4
2015-04-13,587.0,586.0,578.0,597.0,19.0,7.127411872482185,50.8,578.0,597.0,0.0328719723183391,5,587.0,586.0,578.0,597.0,19.0,7.127411872482185,50.8,578.0,597.0,0.0328719723183391,5,587.0,586.0,578.0,597.0,19.0,7.127411872482185,50.8,578.0,597.0,0.0328719723183391,5
2015-04-20,599.6,600.0,598.0,601.0,3.0,1.0198039027185568,1.0399999999999998,598.0,600.0,0.0033444816053511705,5,599.6,600.0,598.0,601.0,3.0,1.0198039027185568,1.0399999999999998,598.0,600.0,0.0033444816053511705,5,599.6,600.0,598.0,601.0,3.0,1.0198039027185568,1.0399999999999998,598.0,600.0,0.0033444816053511705,5
2015-04-27,594.8,595.0,587.0,601.0,14.0,5.30659966456864,28.160000000000004,600.0,587.0,-0.021666666666666667,5,594.8,595.0,587.0,601.0,14.0,5.30659966456864,28.160000000000004,600.0,587.0,-0.021666666666666667,5,594.8,595.0,587.0,601.0,14.0,5.30659966456864,28.160000000000004,600.0,587.0,-0.021666666666666667,5
